Thresholds,FAR,FRR
0.9999348,0.0004838625307318094,0.7050357959508985
0.9999347,0.0004838625307318094,0.7048756973858689
0.99993455,0.0004838625307318094,0.7047573636638904
0.99993443,0.0004838625307318094,0.7046007455024484
0.9999343,0.0004838625307318094,0.7044615293589445
0.9999342,0.0004838625307318094,0.7043327544262032
0.9999341,0.0004838625307318094,0.7041308910181225
0.99993384,0.0004838625307318094,0.703768929045012
0.9999337,0.0004838625307318094,0.7036297129015081
0.9999336,0.0004838625307318094,0.7034835359508289
0.9999335,0.0004838625307318094,0.7033234373857993
0.99993336,0.0004838625307318094,0.7031250543813061
0.99993324,0.0004838625307318094,0.7029475537983385
0.9999331,0.0004838625307318094,0.7027804944261337
0.999933,0.0004838625307318094,0.7025890722288157
0.9999329,0.0004838625307318094,0.7024394148745489
0.99993277,0.0004838625307318094,0.7022619142915812
0.99993265,0.0004838625307318094,0.702115737340902
0.9999325,0.0004838625307318094,0.7019243151435841
0.99993217,0.0004838625307318094,0.7014962255023092
0.99993205,0.0004838625307318094,0.70135004855163
